,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sex,sess
3847,BG05,02-17,235.054,S,2,0,R,1,0.445999999999998,0,23.598,F,2
3848,BG05,02-17,313.48,S,2,0,L,0,1.65199999999999,1.06,5.34800000000001,F,2
3849,BG05,02-17,339.9,S,2,0,L,0,0.883999999999958,1.03000000000003,26.42,F,2
3850,BG05,02-17,350.644,S,8,1,L,0,1.15799999999996,0.894000000000006,10.744,F,2
3851,BG05,02-17,410.792,S,8,1,R,0,0.741999999999962,1.654,11.466,F,2
3852,BG05,02-17,422.828,S,8,1,L,0,1.33799999999997,1.28800000000001,12.036,F,2
3853,BG05,02-17,440.2,S,2,0,R,0,1.00799999999998,2.60600000000005,17.372,F,2
3854,BG05,02-17,455.922,S,8,1,R,0,0.377999999999986,1.76600000000002,15.722,F,2
3855,BG05,02-17,479.742,S,8,1,L,0,0.975999999999999,0.901999999999987,23.82,F,2
3856,BG05,02-17,494.248,S,8,1,R,0,1.14999999999998,1.63200000000001,14.506,F,2
3857,BG05,02-17,504.724,S,2,0,L,1,0.645999999999958,0,10.476,F,2
3858,BG05,02-17,520.994,S,8,1,L,0,0.662000000000035,1.06799999999998,16.27,F,2
3859,BG05,02-17,526.822,S,2,0,R,0,1.24599999999998,1.57600000000002,5.82799999999998,F,2
3860,BG05,02-17,546.374,S,2,0,L,0,1.06200000000001,0.771999999999935,19.552,F,2
3861,BG05,02-17,586.188,S,8,1,R,1,0.912000000000035,0,25.01,F,2
3862,BG05,02-17,590.24,S,2,0,R,0,1.05200000000002,3.58000000000004,4.05200000000002,F,2
3863,BG05,02-17,611.576,S,8,1,L,0,0.660000000000082,1.16800000000001,21.336,F,2
3864,BG05,02-17,620.82,S,8,1,R,0,0.581999999999994,1.22399999999993,9.24400000000003,F,2
3865,BG05,02-17,638.252,S,2,0,L,0,1.77600000000007,1.87400000000002,17.4319999999999,F,2
3866,BG05,02-17,648.772,S,8,1,L,0,0.79200000000003,1.25399999999991,10.5200000000001,F,2
3867,BG05,02-17,655.776,S,2,0,L,0,0.518000000000029,1.072,7.00399999999991,F,2
3868,BG05,02-17,671.038,S,2,0,R,0,1.03999999999996,1.54600000000005,15.2620000000001,F,2
3869,BG05,02-17,680.582,S,8,1,R,0,0.403999999999996,1.13600000000008,9.54399999999998,F,2
3870,BG05,02-17,744.97,S,2,0,L,0,0.977999999999952,2.61200000000008,7.93200000000002,F,2
3871,BG05,02-17,802.982,S,8,1,R,0,0.730000000000018,1.50800000000004,12.4979999999999,F,2
3872,BG05,02-17,810.572,S,8,1,L,0,1.16800000000001,1.18200000000002,7.59000000000003,F,2
3873,BG05,02-17,865.022,S,8,1,L,0,1.13799999999992,1.58600000000001,9.99400000000003,F,2
3874,BG05,02-17,872.054,S,2,0,R,0,0.475999999999999,1.476,7.03199999999993,F,2
3875,BG05,02-17,891.412,S,8,1,R,0,1.05399999999997,3.21800000000007,19.3580000000001,F,2
3876,BG05,02-17,901.028,S,8,1,L,0,0.618000000000052,1.21799999999996,9.61599999999998,F,2
3877,BG05,02-17,912.674,S,2,0,L,0,0.611999999999966,1.46400000000006,11.646,F,2
3878,BG05,02-17,924.48,S,2,0,R,0,0.653999999999996,1.2700000000001,11.806,F,2
3879,BG05,02-17,935.642,S,8,1,R,0,0.491999999999962,1.46800000000007,11.162,F,2
3880,BG05,02-17,972.732,S,8,1,L,0,0.607999999999947,0.930000000000064,37.0899999999999,F,2
3881,BG05,02-17,980.456,S,2,0,L,0,0.552000000000021,1.20400000000006,7.72400000000005,F,2
3882,BG05,02-17,992.772,S,2,0,R,0,0.937999999999988,1.39999999999998,12.316,F,2
3883,BG05,02-17,1030.758,S,2,0,R,0,1.73800000000006,1.63200000000006,9.42200000000002,F,2
3884,BG05,02-17,1040.602,S,8,1,R,0,0.526000000000067,1.49399999999991,9.84400000000005,F,2
3885,BG05,02-17,1050.802,S,8,1,L,0,1.39400000000001,1.25,10.1999999999998,F,2
3886,BG05,02-17,1071.054,S,8,1,L,0,0.659999999999855,1.4820000000002,20.2520000000002,F,2
3887,BG05,02-17,1076.38,S,2,0,L,0,1.73599999999988,1.26200000000017,5.32600000000002,F,2
3888,BG05,02-17,1122.468,S,2,0,R,0,0.586000000000013,1.66800000000012,46.088,F,2
3889,BG05,02-17,1157.874,S,2,0,L,0,0.961999999999989,1.50399999999991,24.308,F,2
3890,BG05,02-17,1176.454,S,2,0,L,0,0.483999999999924,1.12999999999988,18.5799999999999,F,2
3891,BG05,02-17,1192.676,S,2,0,R,0,0.655999999999949,1.30999999999995,16.222,F,2
3892,BG05,02-17,1198.118,S,8,1,R,0,0.822000000000116,1.30199999999991,5.44200000000001,F,2
3893,BG05,02-17,1205.568,S,2,0,R,0,1.15599999999995,1.31400000000008,7.45000000000005,F,2
3894,BG05,02-17,1222.664,S,8,1,R,0,0.653999999999996,1.25399999999991,17.096,F,2
3895,BG05,02-17,1304.52,S,8,1,L,0,0.582000000000107,1.02199999999993,16.0419999999999,F,2
3896,BG05,02-17,1315.154,S,2,0,R,0,0.903999999999996,3.36999999999989,10.634,F,2
3897,BG05,02-17,1336.396,S,8,1,R,0,0.617999999999938,1.35400000000004,21.242,F,2
3898,BG05,02-17,1342.944,S,2,0,L,0,0.993999999999914,1.16399999999999,6.548,F,2
3899,BG05,02-17,1363.358,S,2,0,R,0,1.26200000000017,1.88799999999992,20.414,F,2
3900,BG05,02-17,1413.96,S,8,1,R,0,1.02200000000016,1.35199999999986,12.8620000000001,F,2
3901,BG05,02-17,1446.074,S,8,1,R,0,0.717999999999847,1.56000000000017,25.7740000000001,F,2
3902,BG05,02-17,1465.72,S,2,0,R,0,0.8900000000001,1.32400000000007,19.646,F,2
3903,BG05,02-17,1473.67,S,2,0,L,0,1.02600000000007,3.58999999999992,7.95000000000005,F,2
3904,BG05,02-17,1486.47,S,8,1,R,0,0.439999999999827,1.46400000000017,12.8,F,2
3905,BG05,02-17,1496.266,S,2,0,R,0,1.51800000000003,1.85400000000004,9.79600000000005,F,2
3906,BG05,02-17,1510.91,S,8,1,L,0,1.78999999999996,0.72199999999998,14.644,F,2
3907,BG05,02-17,1527.298,S,2,0,L,0,0.891999999999825,1.44200000000001,16.3879999999999,F,2
3908,BG05,02-17,1540.148,S,2,0,R,0,0.5,2.03800000000001,12.8499999999999,F,2
3909,BG05,02-17,1548.276,S,2,0,L,0,0.935999999999922,0.718000000000075,8.12800000000016,F,2
3910,BG05,02-17,1554.22,S,8,1,R,0,0.551999999999907,1.57200000000012,5.94399999999996,F,2
3911,BG05,02-17,1560.48,S,2,0,R,0,0.865999999999985,2.01999999999998,6.25999999999999,F,2
3912,BG05,02-17,1587.212,S,8,1,L,0,0.496000000000095,2.06600000000003,26.732,F,2
3913,BG05,02-17,1594.642,S,8,1,R,0,0.6400000000001,1.82199999999989,7.43000000000006,F,2
3914,BG05,02-17,1619.974,S,8,1,L,0,1.26999999999998,3.08199999999988,25.3319999999999,F,2
3915,BG05,02-17,1633.032,S,2,0,L,0,0.849999999999909,2.2940000000001,13.058,F,2
3916,BG05,02-17,1644.16,S,8,1,L,0,0.981999999999971,1.06799999999998,11.1280000000002,F,2
3917,BG05,02-17,1655.662,S,2,0,R,0,1.41799999999989,1.41600000000017,11.502,F,2
3918,BG05,02-17,1673.864,S,8,1,R,0,0.655999999999949,1.38200000000006,10.944,F,2
3919,BG05,02-17,1703.312,S,2,0,L,0,0.826000000000022,1.3599999999999,29.4479999999999,F,2
3920,BG05,02-17,1714.134,S,8,1,L,0,0.826000000000022,1.11400000000003,10.8220000000001,F,2
3921,BG05,02-17,1720.03,S,2,0,R,0,0.781999999999925,1.46600000000012,5.89599999999996,F,2
3922,BG05,02-17,1816.344,S,2,0,R,0,0.532000000000153,3.12599999999998,20.96,F,2
3923,BG05,02-17,1841.276,S,2,0,L,0,0.576000000000022,3.40200000000004,24.932,F,2
3924,BG05,02-17,1849.566,S,8,1,R,0,0.559999999999945,1.37000000000012,8.28999999999996,F,2
3925,BG05,02-17,1892.874,S,8,1,R,0,0.599999999999909,2.67799999999988,20.8579999999999,F,2
3926,BG05,02-17,1916.322,S,2,0,R,0,0.544000000000096,2.72000000000003,23.4479999999999,F,2
3927,BG05,02-17,1940.938,S,2,0,L,0,0.753999999999905,2.99000000000001,24.6160000000002,F,2
3928,BG05,02-17,1948.408,S,8,1,L,1,0.566000000000031,6.97199999999998,7.4699999999998,F,2
3929,BG05,02-17,1959.574,S,2,0,L,0,1.56400000000008,1.57400000000007,11.1660000000002,F,2
3930,BG05,02-17,1972.65,S,8,1,L,1,0.798000000000002,8.61799999999994,13.076,F,2
3931,BG05,02-17,1985.426,S,8,1,L,0,0.589999999999918,3.76999999999998,12.7759999999998,F,2
3932,BG05,02-17,1994.524,S,2,0,R,0,1.06799999999998,1.5440000000001,9.09799999999996,F,2
3933,BG05,02-17,2072.736,S,8,1,R,0,0.565999999999804,2.20200000000023,25.4859999999999,F,2
3934,BG05,02-17,2101.69,S,8,1,R,0,0.703999999999724,1.80000000000018,28.9540000000002,F,2
3935,BG05,02-17,2376.448,S,2,0,R,0,0.795999999999822,3.67599999999993,17.9879999999998,F,2
3936,BG05,02-17,2478.456,S,8,1,L,0,1.404,1.42000000000007,22.5660000000003,F,2
3937,BG05,02-17,2491.456,S,8,1,L,0,0.75400000000036,4.19599999999991,13,F,2
3938,BG05,02-17,2510.632,S,8,1,R,0,0.696000000000367,3.82999999999993,19.1759999999999,F,2
3939,BG05,02-17,2547.61,S,2,0,L,0,0.494000000000142,3.6579999999999,36.9780000000001,F,2
3940,BG05,02-17,2581.25,S,2,0,R,0,0.512000000000171,2.35399999999981,33.6399999999999,F,2
3941,BG05,02-17,2598.986,S,2,0,L,1,0.818000000000211,8.89999999999964,17.7359999999999,F,2
3942,BG05,02-17,2612.102,S,8,1,R,0,0.527999999999793,3.53800000000001,13.116,F,2
3943,BG05,02-17,2621.812,S,2,0,R,0,0.710000000000036,2.10600000000022,9.71000000000004,F,2
3944,BG05,02-17,2747.734,S,8,1,R,0,0.653999999999996,2.53400000000011,46.1599999999999,F,2
3945,BG05,02-17,2834.168,S,2,0,R,0,0.407999999999902,1.87400000000025,12.9259999999999,F,2
3946,BG05,02-17,2867.092,S,8,1,L,0,1.24600000000009,1.38199999999961,32.924,F,2
3947,BG05,02-17,2895.358,S,2,0,L,1,0.771999999999935,0,28.2660000000001,F,2
3948,BG05,02-17,2901.148,S,2,0,R,0,0.677999999999884,3.16600000000017,5.78999999999996,F,2
3949,BG05,02-17,2921.25,S,8,1,R,0,0.826000000000022,1.69399999999996,20.1019999999999,F,2
3950,BG05,02-17,2932.036,S,2,0,L,0,0.675999999999931,1.59000000000015,10.7860000000001,F,2
3951,BG05,02-17,2952.808,S,8,1,R,0,0.66399999999976,2.68600000000015,20.7719999999999,F,2
3952,BG05,02-17,3023.496,S,2,0,R,0,0.681999999999789,2.03400000000011,24.596,F,2
3953,BG05,02-17,3037.35,S,8,1,L,1,0.513999999999669,5.69200000000001,13.8539999999998,F,2
3954,BG05,02-17,3047.142,S,8,1,L,0,0.521999999999935,2.62199999999984,9.79199999999992,F,2
3955,BG05,02-17,3158.776,S,2,0,R,0,0.675999999999931,4.48000000000002,22.9659999999999,F,2
3956,BG05,02-17,3184.076,S,2,0,R,0,0.889999999999873,4.22400000000016,25.3000000000002,F,2
3957,BG05,02-17,3240.202,S,8,1,L,0,1.44000000000005,1.5,12.1900000000001,F,2
3958,BG05,02-17,3396.994,S,2,0,L,0,0.839999999999691,1.88200000000006,6.11200000000008,F,2
3959,BG05,02-17,3432.986,S,8,1,L,0,1.97199999999975,1.24200000000019,35.9919999999997,F,2
3960,BG05,02-17,3447.442,S,8,1,R,0,0.514000000000124,2.44999999999982,14.4560000000001,F,2
3961,BG05,02-17,3479.388,S,8,1,L,0,0.521999999999935,1.72400000000016,31.9459999999999,F,2
3962,BG05,02-17,3512.822,S,8,1,R,0,0.94399999999996,3.53999999999996,33.4340000000002,F,2
3963,BG05,02-20,2,S,8,1,L,0,0.936,2.592,-3592.12,F,3
3964,BG05,02-20,44.444,S,2,0,R,0,0.660000000000004,4.064,42.444,F,3
3965,BG05,02-20,61.902,S,2,0,R,1,0.519999999999996,0,17.458,F,3
3966,BG05,02-20,87.21,S,8,1,R,0,0.874000000000009,3.208,25.308,F,3
3967,BG05,02-20,97.632,S,2,0,L,1,0.379999999999995,0,10.422,F,3
3968,BG05,02-20,125,S,8,1,R,1,0.555999999999983,5.24600000000001,27.368,F,3
3969,BG05,02-20,209.204,S,2,0,L,1,0.5,0,6.53400000000002,F,3
3970,BG05,02-20,256.608,S,8,1,R,1,0.730000000000018,0,20.23,F,3
3971,BG05,02-20,271.794,S,8,1,R,0,0.682000000000016,4.00799999999998,15.186,F,3
3972,BG05,02-20,304.474,S,2,0,R,0,0.617999999999995,1.56200000000001,32.68,F,3
3973,BG05,02-20,318.724,S,2,0,L,0,0.684000000000026,3.80399999999997,14.25,F,3
3974,BG05,02-20,328.662,S,8,1,L,0,0.47199999999998,1.226,9.93799999999999,F,3
3975,BG05,02-20,338.27,S,2,0,L,0,0.348000000000013,2.39800000000003,9.608,F,3
3976,BG05,02-20,367.02,S,8,1,L,0,0.265999999999963,1.44800000000004,28.75,F,3
3977,BG05,02-20,385.074,S,8,1,R,0,0.75,1.86400000000003,18.054,F,3
3978,BG05,02-20,393.194,S,8,1,L,0,0.579999999999984,1.50600000000003,8.12000000000001,F,3
3979,BG05,02-20,415.67,S,2,0,L,0,0.367999999999995,0.769999999999982,22.476,F,3
3980,BG05,02-20,476.382,S,8,1,L,0,0.362000000000023,1.93599999999998,9.56999999999999,F,3
3981,BG05,02-20,489.45,S,2,0,R,0,0.410000000000025,4.88200000000001,13.068,F,3
3982,BG05,02-20,503.97,S,2,0,R,0,1.30000000000007,1.65199999999993,14.52,F,3
3983,BG05,02-20,535.656,S,8,1,R,0,0.54200000000003,3.30799999999999,31.6859999999999,F,3
3984,BG05,02-20,544.054,S,2,0,R,0,0.718000000000075,1.75599999999997,8.39800000000003,F,3
3985,BG05,02-20,651.262,S,8,1,L,0,0.564000000000078,2.22199999999998,9.39799999999991,F,3
3986,BG05,02-20,662.114,S,2,0,R,0,0.389999999999986,2.27200000000005,10.8520000000001,F,3
3987,BG05,02-20,675.436,S,8,1,R,0,0.461999999999989,1.654,13.322,F,3
3988,BG05,02-20,683.206,S,8,1,R,0,0.350000000000023,2.346,7.76999999999998,F,3
3989,BG05,02-20,706.636,S,2,0,L,0,0.336000000000013,1.64400000000001,23.43,F,3
3990,BG05,02-20,713.112,S,2,0,L,0,0.601999999999975,1.13,6.476,F,3
3991,BG05,02-20,719.264,S,2,0,R,0,0.381999999999948,3.74800000000005,6.15200000000004,F,3
3992,BG05,02-20,734.378,S,2,0,L,0,0.382000000000062,4.24599999999998,15.114,F,3
3993,BG05,02-20,744.23,S,2,0,R,0,0.634000000000015,2.45399999999995,9.85199999999998,F,3
3994,BG05,02-20,780.674,S,8,1,R,0,1.28000000000009,1.86599999999999,36.444,F,3
3995,BG05,02-20,919.304,S,2,0,L,0,0.460000000000036,3.03800000000001,10.146,F,3
3996,BG05,02-20,937.324,S,8,1,L,0,0.610000000000014,1.70000000000005,18.02,F,3
3997,BG05,02-20,973.35,S,8,1,R,0,0.908000000000016,2.87599999999998,36.0260000000001,F,3
3998,BG05,02-20,980.646,S,8,1,L,0,0.889999999999986,1.29399999999998,7.29599999999994,F,3
3999,BG05,02-20,992.168,S,8,1,R,0,0.54200000000003,1.28999999999996,11.522,F,3
4000,BG05,02-20,1048.748,S,2,0,R,0,0.874000000000024,1.71199999999999,42.5540000000001,F,3
4001,BG05,02-20,1075.762,S,2,0,L,0,0.564000000000078,0.981999999999971,27.0139999999999,F,3
4002,BG05,02-20,1093.874,S,8,1,R,0,0.66599999999994,1.32400000000007,18.1120000000001,F,3
4003,BG05,02-20,1103.02,S,8,1,L,0,0.653999999999996,1.42200000000003,9.14599999999996,F,3
4004,BG05,02-20,1118.056,S,2,0,L,0,0.392000000000053,1.548,15.0360000000001,F,3
4005,BG05,02-20,1128.268,S,8,1,L,0,0.395999999999958,2.02999999999997,10.212,F,3
4006,BG05,02-20,1153.034,S,8,1,R,0,0.436000000000149,2.5619999999999,13.7220000000002,F,3
4007,BG05,02-20,1166.588,S,2,0,R,1,0.391999999999825,0,13.5539999999999,F,3
4008,BG05,02-20,1177.408,S,2,0,L,0,0.738000000000056,1.62599999999998,10.8199999999999,F,3
4009,BG05,02-20,1187.306,S,8,1,R,0,0.66599999999994,1.33000000000015,9.89800000000014,F,3
4010,BG05,02-20,1200.996,S,8,1,L,0,0.357999999999947,1.38200000000006,13.6900000000001,F,3
4011,BG05,02-20,1212.284,S,2,0,L,0,0.546000000000049,1.2639999999999,11.288,F,3
4012,BG05,02-20,1227.24,S,2,0,R,0,1.39799999999991,3.80400000000009,14.9559999999999,F,3
4013,BG05,02-20,1235.806,S,2,0,L,1,0.332000000000107,29.2659999999999,8.56600000000003,F,3
4014,BG05,02-20,1269.694,S,8,1,R,0,0.333999999999833,2.71400000000017,33.8879999999999,F,3
4015,BG05,02-20,1315.218,S,2,0,R,1,0.33400000000006,0,45.5240000000001,F,3
4016,BG05,02-20,1329.284,S,8,1,R,0,0.645999999999958,1.73000000000002,14.066,F,3
4017,BG05,02-20,1350.512,S,8,1,L,0,0.339999999999918,3.76600000000008,21.2279999999998,F,3
4018,BG05,02-20,1372.654,S,2,0,L,0,0.821999999999889,3.47199999999998,22.1420000000001,F,3
4019,BG05,02-20,1384.406,S,8,1,L,1,0.364000000000033,10.0060000000001,11.752,F,3
4020,BG05,02-20,1413.208,S,8,1,R,0,0.470000000000027,2.48400000000015,28.8020000000001,F,3
4021,BG05,02-20,1419.958,S,2,0,L,0,0.458000000000084,1.23399999999992,6.75,F,3
4022,BG05,02-20,1439.202,S,2,0,R,0,0.378000000000156,3.57199999999989,19.2439999999999,F,3
4023,BG05,02-20,1453.636,S,8,1,R,0,0.764000000000124,3.42399999999998,14.434,F,3
4024,BG05,02-20,1461.258,S,8,1,L,1,0.416000000000167,14.6759999999999,7.62200000000007,F,3
4025,BG05,02-20,1483.99,S,2,0,L,0,0.776000000000067,3.91399999999999,22.732,F,3
4026,BG05,02-20,1497.15,S,2,0,R,0,0.688000000000102,3.55600000000004,13.1600000000001,F,3
4027,BG05,02-20,1525.966,S,8,1,L,0,0.467999999999847,1.14400000000001,28.8159999999998,F,3
4028,BG05,02-20,1530.956,S,2,0,L,0,0.391999999999825,1.55200000000013,4.99000000000001,F,3
4029,BG05,02-20,1544.276,S,8,1,L,0,0.398000000000138,4.68799999999987,13.3200000000002,F,3
4030,BG05,02-20,1555.358,S,2,0,R,0,0.468000000000075,1.74000000000001,11.0819999999999,F,3
4031,BG05,02-20,1568.208,S,8,1,R,0,0.380000000000109,4.048,12.8500000000001,F,3
4032,BG05,02-20,1580.276,S,2,0,L,0,0.539999999999964,3.32399999999984,12.068,F,3
4033,BG05,02-20,1597.148,S,8,1,L,0,0.47199999999998,1.27600000000007,16.8719999999998,F,3
4034,BG05,02-20,1604.066,S,2,0,R,0,0.594000000000051,1.31400000000008,6.91800000000012,F,3
4035,BG05,02-20,1615.15,S,8,1,R,0,0.337999999999965,2.89200000000005,11.0840000000001,F,3
4036,BG05,02-20,1764.626,S,8,1,R,0,0.460000000000036,3.58799999999997,12.3319999999999,F,3
4037,BG05,02-20,1781.254,S,8,1,R,1,0.55399999999986,5.52800000000002,16.6279999999999,F,3
4038,BG05,02-20,1795.08,S,8,1,L,1,0.403999999999996,5.74800000000005,13.826,F,3
4039,BG05,02-20,1807.338,S,2,0,L,1,0.455999999999904,0,12.258,F,3
4040,BG05,02-20,1838.886,S,8,1,L,0,0.384000000000015,2.85200000000009,31.548,F,3
4041,BG05,02-20,1857.864,S,2,0,R,0,0.36200000000008,1.83999999999992,18.9780000000001,F,3
4042,BG05,02-20,1885.59,S,8,1,L,0,0.346000000000004,3.7940000000001,27.7259999999999,F,3
4043,BG05,02-20,1894.536,S,8,1,L,0,0.632000000000062,1.47800000000007,8.94600000000014,F,3
4044,BG05,02-20,2079.248,S,2,0,L,0,0.838000000000193,1.16199999999981,16.9639999999999,F,3
4045,BG05,02-20,2311.822,S,8,1,R,0,0.514000000000124,1.8159999999998,15.2940000000003,F,3
4046,BG05,02-20,2330.734,S,2,0,R,0,0.565999999999804,1.66400000000021,18.9119999999998,F,3
4047,BG05,02-20,2342.916,S,8,1,R,0,0.552000000000135,4.15200000000004,12.1820000000002,F,3
4048,BG05,02-20,2356.556,S,8,1,R,0,0.976000000000113,1.89199999999983,13.6399999999999,F,3
4049,BG05,02-20,2402.614,S,2,0,L,0,0.871999999999844,1.35600000000022,46.058,F,3
4050,BG05,02-20,2422.958,S,2,0,R,0,1.04399999999987,1.68399999999974,20.3440000000001,F,3
4051,BG05,02-20,2442.932,S,8,1,L,0,0.427999999999884,1.32800000000043,19.9739999999997,F,3
4052,BG05,02-20,2452.702,S,2,0,L,0,1.30799999999999,1.44000000000005,9.77000000000044,F,3
4053,BG05,02-20,2491.132,S,8,1,L,0,0.938000000000102,1.32600000000002,38.4299999999998,F,3
4054,BG05,02-20,2510.398,S,2,0,L,0,0.684000000000197,3.30999999999995,19.2660000000001,F,3
4055,BG05,02-20,2542.384,S,8,1,R,0,0.432000000000244,3.96000000000004,31.9859999999999,F,3
4056,BG05,02-20,2716.508,S,8,1,L,0,0.372000000000298,1.83599999999979,30.8179999999998,F,3
4057,BG05,02-20,2743.924,S,2,0,L,0,0.539999999999964,1.26600000000008,27.4160000000002,F,3
4058,BG05,02-20,2760.864,S,2,0,R,0,1.49600000000009,1.63000000000011,16.9400000000001,F,3
4059,BG05,02-20,2773.976,S,8,1,L,0,0.953999999999724,1.32799999999997,13.1120000000001,F,3
4060,BG05,02-20,2819.354,S,8,1,L,0,0.355999999999767,1.31600000000026,45.3779999999997,F,3
4061,BG05,02-20,2965.702,S,8,1,R,1,0.431999999999789,0,28.6900000000001,F,3
4062,BG05,02-20,2982.19,S,2,0,R,0,0.422000000000025,4.31800000000021,16.4879999999998,F,3
4063,BG05,02-20,3073.044,S,2,0,L,0,0.846000000000004,1.18000000000029,21.5639999999999,F,3
4064,BG05,02-20,3094.438,S,8,1,L,1,0.733999999999924,5.78400000000011,21.3940000000002,F,3
4065,BG05,02-20,3105.396,S,2,0,L,0,0.994000000000142,1.69799999999987,10.9580000000001,F,3
4066,BG05,02-20,3138.572,S,8,1,R,1,1.09000000000015,0,33.1759999999999,F,3
4067,BG05,02-20,3150.148,S,2,0,L,0,0.420000000000073,2.3119999999999,11.576,F,3
4068,BG05,02-20,3158.144,S,2,0,R,0,0.759999999999764,3.11799999999994,7.99599999999964,F,3
4069,BG05,02-20,3184.946,S,8,1,R,0,0.412000000000262,1.8119999999999,26.8020000000001,F,3
4070,BG05,02-20,3191.534,S,2,0,L,0,0.420000000000073,1.23599999999988,6.58800000000019,F,3
4071,BG05,02-20,3205.98,S,8,1,L,0,0.480000000000018,1.61199999999963,14.4459999999999,F,3
4072,BG05,02-20,3220.836,S,2,0,R,0,0.656000000000404,3.05199999999968,14.8559999999998,F,3
4073,BG05,02-20,3239.87,S,8,1,L,0,0.352000000000317,1.80799999999999,19.0340000000001,F,3
4074,BG05,02-20,3256.014,S,8,1,L,0,0.365999999999985,2.20599999999968,16.1440000000002,F,3
4075,BG05,02-20,3290.544,S,2,0,R,1,0.925999999999931,0,34.5299999999997,F,3
4076,BG05,02-20,3334.516,S,8,1,R,0,0.38799999999992,1.50600000000031,43.9720000000002,F,3
4077,BG05,02-20,3421.656,S,8,1,R,0,0.688000000000102,2.0939999999996,22.2599999999998,F,3
4078,BG05,02-20,3436.412,S,2,0,L,0,0.373999999999796,1.10800000000017,14.7559999999999,F,3
4079,BG05,02-20,3450.098,S,8,1,L,0,0.33199999999988,3.32000000000016,13.6860000000002,F,3
4080,BG05,02-20,3491.014,S,8,1,R,0,0.784000000000106,3.48199999999997,30.3780000000002,F,3
4081,BG05,02-20,3502.948,S,2,0,L,0,0.422000000000025,1.39199999999983,11.9339999999997,F,3
4082,BG05,02-20,3523.716,S,8,1,L,0,0.498000000000047,1.14000000000033,20.768,F,3
4083,BG05,02-20,3530.436,S,8,1,R,0,0.583999999999833,1.82400000000007,6.72000000000026,F,3
4084,BG05,02-20,3566.938,S,8,1,L,1,0.293999999999869,6.21399999999994,36.502,F,3
4085,BG05,02-20,3584.158,S,2,0,R,0,0.58199999999988,1.75599999999986,17.2199999999998,F,3
4086,BG05,02-21,17.356,S,8,1,R,0,0.585999999999999,1.786,11.212,F,4
4087,BG05,02-21,111.074,S,8,1,L,0,0.396000000000001,0.986000000000004,24.722,F,4
4088,BG05,02-21,119.638,S,8,1,L,0,0.555999999999983,2.43000000000001,8.56400000000001,F,4
4089,BG05,02-21,164.69,S,2,0,L,0,0.355999999999995,1.118,45.052,F,4
4090,BG05,02-21,184.302,S,8,1,R,0,0.626000000000005,1.44200000000001,19.612,F,4
4091,BG05,02-21,390.802,S,2,0,R,0,0.491999999999962,1.23400000000004,13.116,F,4
4092,BG05,02-21,421.274,S,8,1,R,0,0.603999999999985,4.666,19.378,F,4
4093,BG05,02-21,439.618,S,8,1,L,0,0.658000000000016,1.03999999999996,18.344,F,4
4094,BG05,02-21,459.352,S,2,0,L,0,0.437999999999988,1.04599999999999,19.734,F,4
4095,BG05,02-21,498.642,S,8,1,L,0,0.451999999999998,0.677999999999997,39.29,F,4
4096,BG05,02-21,502.82,S,8,1,R,0,0.466000000000008,1.88999999999999,4.178,F,4
4097,BG05,02-21,570.274,S,8,1,R,0,0.624000000000024,1.96799999999996,7.36400000000003,F,4
4098,BG05,02-21,590.112,S,8,1,L,0,0.614000000000033,3.05599999999993,19.838,F,4
4099,BG05,02-21,622.468,S,8,1,R,0,0.840000000000032,2.15599999999995,32.356,F,4
4100,BG05,02-21,684.812,S,2,0,R,1,0.614000000000033,7.12800000000004,9.40200000000004,F,4
4101,BG05,02-21,717.97,S,2,0,L,0,0.478000000000066,1.3119999999999,33.158,F,4
4102,BG05,02-21,739.858,S,8,1,L,0,0.765999999999963,1.48400000000004,21.8879999999999,F,4
4103,BG05,02-21,748.768,S,2,0,L,0,0.533999999999992,1.072,8.91000000000008,F,4
4104,BG05,02-21,778.914,S,2,0,R,1,0.312000000000012,0,30.146,F,4
4105,BG05,02-21,793.156,S,8,1,R,0,0.437999999999988,1.38800000000003,14.242,F,4
4106,BG05,02-21,800.77,S,2,0,R,0,0.57000000000005,1.43799999999999,7.61400000000003,F,4
4107,BG05,02-21,814.544,S,2,0,L,0,0.447999999999979,1.39400000000001,13.774,F,4
