,subj_idx,date,time,trialtype,cue,response,side,error,rt,reward,iti,sess,sex
5405,BG02,03-23,1454.194,S,8,1,R,0,0.5160000000000764,1.69399999999996,8.932000000000016,1,F
5406,BG02,03-23,1459.712,S,8,1,R,0,0.4680000000000746,1.7639999999998963,5.518000000000029,1,F
5407,BG02,03-23,1478.472,S,8,1,L,0,0.3599999999998999,1.9600000000000364,18.75999999999999,1,F
5408,BG02,03-23,1583.996,S,2,0,R,1,0.3319999999998799,0.0,32.13800000000015,1,F
5409,BG02,03-23,1590.92,S,2,0,R,0,0.7559999999998581,2.0979999999999563,6.923999999999978,1,F
5410,BG02,03-23,1613.726,S,2,0,L,0,0.4979999999998199,1.36200000000008,22.80600000000004,1,F
5411,BG02,03-23,1619.222,D,8,1,L,0,0.9839999999999236,1.2719999999999343,5.495999999999867,1,F
5412,BG02,03-23,1625.244,S,2,0,R,0,1.4600000000000364,1.5080000000000382,6.021999999999935,1,F
5413,BG02,03-23,1650.808,S,8,1,L,0,0.3580000000001746,1.4859999999998763,25.56400000000008,1,F
5414,BG02,03-23,1665.972,D,8,1,L,0,0.5380000000000109,1.9079999999999016,15.163999999999987,1,F
5415,BG02,03-23,1674.58,D,8,1,L,0,0.3539999999998144,1.4760000000001128,8.607999999999947,1,F
5416,BG02,03-23,1689.048,S,2,0,L,0,0.4160000000001673,1.6459999999999582,14.468000000000076,1,F
5417,BG02,03-23,1836.51,D,8,1,R,0,0.6739999999999782,1.9359999999999216,14.894000000000004,1,F
5418,BG02,03-23,1852.474,S,8,1,L,0,0.9320000000000164,1.9939999999999145,15.963999999999942,1,F
5419,BG02,03-23,1862.974,D,8,1,R,0,0.9299999999998364,1.5440000000000964,10.5,1,F
5420,BG02,03-23,1870.26,D,8,1,L,0,0.9760000000001128,1.47199999999998,7.286000000000058,1,F
5421,BG02,03-23,1878.644,D,8,1,L,0,0.3800000000001091,2.005999999999858,8.384000000000015,1,F
5422,BG02,03-23,1885.926,S,2,0,R,0,0.6179999999999382,1.2519999999999527,7.281999999999925,1,F
5423,BG02,03-23,1898.328,D,8,1,R,0,0.77800000000002,1.5879999999999654,12.402000000000044,1,F
5424,BG02,03-23,1906.502,S,2,0,L,0,0.6079999999999472,1.6840000000001965,8.173999999999978,1,F
5425,BG02,03-23,1914.342,D,8,1,L,0,0.6539999999999964,1.5699999999999363,7.8400000000001455,1,F
5426,BG02,03-23,1920.782,D,8,1,R,0,0.3840000000000145,2.1620000000000346,6.439999999999827,1,F
5427,BG02,03-23,1929.622,S,2,0,R,0,0.7139999999999418,1.990000000000009,8.840000000000146,1,F
5428,BG02,03-23,1937.934,S,2,0,L,0,0.4859999999998763,2.0260000000000677,8.311999999999898,1,F
5429,BG02,03-23,1947.808,S,2,0,R,0,1.0499999999999543,1.8920000000000528,9.874000000000024,1,F
5430,BG02,03-23,1954.842,D,8,1,L,0,0.3520000000000891,1.4480000000000928,7.0340000000001055,1,F
5431,BG02,03-23,1959.986,D,8,1,L,0,0.3379999999999654,1.986000000000104,5.1440000000000055,1,F
5432,BG02,03-23,1967.304,S,8,1,R,0,0.5099999999999909,1.9400000000000543,7.317999999999984,1,F
5433,BG02,03-23,2035.182,S,8,1,L,0,0.4859999999998763,2.0540000000000878,5.801999999999907,1,F
5434,BG02,03-23,2042.788,S,8,1,R,0,1.0119999999997162,1.818000000000211,7.605999999999994,1,F
5435,BG02,03-23,2062.4,S,8,1,L,0,0.6940000000004147,1.651999999999589,19.61200000000008,1,F
5436,BG02,03-23,2070.758,S,2,0,R,0,1.0019999999999527,1.680000000000291,8.35799999999972,1,F
5437,BG02,03-23,2078.824,S,8,1,R,0,0.4819999999999709,1.6499999999996362,8.066000000000258,1,F
5438,BG02,03-23,2086.124,S,2,0,L,0,1.2840000000001055,1.6019999999998618,7.299999999999727,1,F
5439,BG02,03-23,2095.804,S,2,0,R,0,0.5180000000000291,1.788000000000011,9.680000000000293,1,F
5440,BG02,03-23,2105.468,S,8,1,R,0,0.7059999999996762,1.4100000000003092,9.66399999999976,1,F
5441,BG02,03-23,2113.088,D,8,1,R,0,0.7999999999997272,1.606000000000222,7.620000000000346,1,F
5442,BG02,03-23,2120.016,S,8,1,L,0,0.8720000000002983,1.561999999999898,6.927999999999884,1,F
5443,BG02,03-23,2128.0,D,8,1,L,0,0.5779999999999745,3.042000000000371,7.983999999999924,1,F
5444,BG02,03-23,2147.664,S,8,1,R,0,0.7979999999997744,1.468000000000302,19.66400000000021,1,F
5445,BG02,03-23,2159.034,D,8,1,L,0,1.4420000000000073,2.0520000000001346,11.36999999999989,1,F
5446,BG02,03-23,2185.802,S,8,1,R,0,0.6779999999998836,1.80600000000004,26.76800000000003,1,F
5447,BG02,03-23,2193.794,D,8,1,L,0,1.0960000000000036,1.3880000000003747,7.991999999999734,1,F
5448,BG02,03-23,2202.992,S,8,1,R,0,0.5720000000001164,2.257999999999811,9.19800000000032,1,F
5449,BG02,03-23,2218.604,S,8,1,R,0,0.6880000000001019,1.4960000000000946,15.611999999999624,1,F
5450,BG02,03-23,2231.766,S,8,1,L,0,1.0300000000002,1.4859999999998763,13.162000000000262,1,F
5451,BG02,03-23,2371.208,D,8,1,L,0,0.5960000000000036,1.1659999999997126,6.054000000000087,1,F
5452,BG02,03-23,2378.466,S,8,1,L,0,0.8339999999998327,1.5479999999997744,7.257999999999811,1,F
5453,BG02,03-23,2397.834,S,2,0,R,0,1.1020000000003165,1.3640000000000327,19.367999999999935,1,F
5454,BG02,03-23,2407.952,S,8,1,L,0,0.4979999999995925,1.368000000000393,10.118000000000391,1,F
5455,BG02,03-23,2423.396,S,8,1,R,0,0.5979999999999563,1.846000000000004,15.44399999999996,1,F
5456,BG02,03-23,2437.142,D,8,1,L,0,0.7539999999999054,1.9119999999998072,13.74599999999964,1,F
5457,BG02,03-23,2446.2,D,8,1,L,0,0.3339999999998326,1.2699999999999818,9.057999999999993,1,F
5458,BG02,03-23,2453.372,D,8,1,R,0,1.1499999999996362,1.7080000000000837,7.1720000000000255,1,F
5459,BG02,03-23,2465.118,S,8,1,L,0,0.5060000000003129,1.763999999999669,11.746000000000096,1,F
5460,BG02,03-23,2479.854,D,2,0,L,0,0.7219999999997526,1.3880000000003747,14.735999999999876,1,F
5461,BG02,03-23,2489.358,S,8,1,L,0,0.6539999999999964,1.400000000000091,9.50400000000036,1,F
5462,BG02,03-23,2495.33,S,2,0,R,0,1.2139999999999418,1.542000000000371,5.971999999999753,1,F
5463,BG02,03-23,2512.952,S,8,1,L,0,0.9320000000002436,1.5520000000001346,17.6220000000003,1,F
5464,BG02,03-23,2521.356,D,8,1,R,0,0.9160000000001672,1.9920000000001887,8.403999999999996,1,F
5465,BG02,03-23,2529.82,S,8,1,R,0,1.0280000000002474,4.259999999999764,8.463999999999942,1,F
5466,BG02,03-23,2541.098,D,2,0,L,0,0.4360000000001491,1.505999999999858,11.277999999999793,1,F
5467,BG02,03-23,2592.704,D,8,1,R,0,0.774000000000342,1.639999999999873,6.798000000000229,1,F
5468,BG02,03-23,2613.382,D,8,1,L,0,0.7139999999999418,1.58199999999988,20.677999999999884,1,F
5469,BG02,03-23,2620.268,S,2,0,R,0,1.6599999999998545,1.8220000000001164,6.885999999999967,1,F
5470,BG02,03-23,2642.162,S,2,0,R,1,0.6579999999999018,0.0,21.893999999999775,1,F
5471,BG02,03-23,2684.712,D,8,1,R,0,0.4920000000001892,2.1340000000000146,42.55000000000018,1,F
5472,BG02,03-23,2702.44,D,8,1,R,0,0.9700000000002548,1.9760000000001128,17.728000000000065,1,F
5473,BG02,03-23,2712.012,S,8,1,R,0,1.110000000000127,2.3299999999999272,9.572000000000116,1,F
5474,BG02,03-23,2721.574,S,2,0,L,0,0.5199999999999818,1.75,9.561999999999898,1,F
5475,BG02,03-23,2731.63,S,2,0,L,0,0.8899999999998727,1.4780000000000657,10.05600000000004,1,F
5476,BG02,03-23,2737.878,D,8,1,R,0,0.4340000000001964,1.8600000000001276,6.248000000000047,1,F
5477,BG02,03-23,2744.3,D,8,1,L,0,0.55600000000004,1.6340000000000146,6.4220000000000255,1,F
5478,BG02,03-23,2752.82,D,8,1,L,0,0.849999999999909,1.6979999999998654,8.519999999999982,1,F
5479,BG02,03-23,2761.678,S,2,0,R,0,1.1579999999999018,2.400000000000091,8.85799999999972,1,F
5480,BG02,03-23,2770.63,D,8,1,L,0,0.4940000000001419,1.3980000000001382,8.952000000000226,1,F
5481,BG02,03-23,2793.932,S,8,1,R,1,0.4780000000000655,0.0,23.30199999999968,1,F
5482,BG02,03-23,2802.082,D,8,1,R,0,0.8659999999999854,1.8419999999996437,8.150000000000091,1,F
5483,BG02,03-23,2977.976,S,8,1,L,0,0.3580000000001746,1.7420000000001892,15.10400000000027,1,F
5484,BG02,03-23,2992.416,S,2,0,R,0,0.7639999999996689,1.9280000000003383,14.440000000000056,1,F
5485,BG02,03-23,3002.914,S,8,1,R,0,1.4639999999999418,2.2359999999998763,10.498000000000047,1,F
5486,BG02,03-23,3025.528,S,8,1,L,0,0.7880000000000109,1.63799999999992,22.613999999999574,1,F
5487,BG02,03-23,3034.576,D,8,1,R,0,0.8640000000000327,1.88799999999992,9.04800000000023,1,F
5488,BG02,03-23,3043.044,S,2,0,L,0,0.5239999999998872,1.776000000000295,8.467999999999847,1,F
5489,BG02,03-23,3054.222,S,8,1,L,0,0.7359999999998763,1.5140000000001237,11.178000000000338,1,F
5490,BG02,03-23,3193.286,D,8,1,L,0,0.994000000000142,1.8539999999998145,41.052000000000135,1,F
5491,BG02,03-23,3214.604,D,2,0,L,0,0.6079999999997199,1.8840000000000143,21.31799999999976,1,F
5492,BG02,03-23,3228.714,S,8,1,R,0,1.1260000000002035,1.6539999999999964,14.110000000000127,1,F
5493,BG02,03-23,3236.596,D,2,0,L,0,0.7200000000002547,1.695999999999913,7.882000000000062,1,F
5494,BG02,03-23,3249.826,S,2,0,L,0,1.0159999999996217,1.8400000000001453,13.230000000000018,1,F
5495,BG02,03-23,3260.482,S,2,0,L,0,0.5700000000001637,1.8779999999997017,10.655999999999947,1,F
5496,BG02,03-23,3293.18,D,2,0,L,0,0.5380000000000109,1.5740000000000691,11.041999999999916,1,F
5497,BG02,03-23,3316.818,S,2,0,R,0,1.3640000000000327,2.2519999999999527,23.63800000000037,1,F
5498,BG02,03-23,3326.522,D,8,1,L,0,0.405999999999949,2.1920000000000077,9.703999999999724,1,F
5499,BG02,03-23,3335.29,D,8,1,L,0,0.8200000000001637,1.625999999999749,8.768000000000029,1,F
5500,BG02,03-23,3374.406,D,2,0,L,0,1.012000000000171,2.483999999999924,39.11599999999999,1,F
5501,BG02,03-24,2.0,D,8,1,R,0,0.5499999999999972,2.36399999999999,-3446.142,2,F
5502,BG02,03-24,87.168,S,2,0,L,0,0.5600000000000023,1.6039999999999992,10.446000000000012,2,F
5503,BG02,03-24,96.244,S,8,1,R,0,0.5,1.73599999999999,9.075999999999992,2,F
5504,BG02,03-24,103.722,D,8,1,L,0,1.0720000000000027,1.573999999999998,7.477999999999994,2,F
5505,BG02,03-24,111.112,D,8,1,L,0,1.6400000000000006,2.001999999999996,7.390000000000001,2,F
5506,BG02,03-24,118.672,D,8,1,R,0,0.6359999999999957,1.8560000000000088,7.560000000000002,2,F
5507,BG02,03-24,128.382,D,8,1,R,0,0.5699999999999932,1.6540000000000248,9.710000000000008,2,F
5508,BG02,03-24,136.086,D,8,1,L,0,1.0699999999999932,1.5300000000000011,7.704000000000008,2,F
5509,BG02,03-24,143.92,D,2,0,R,0,1.275999999999982,1.9080000000000157,7.833999999999975,2,F
5510,BG02,03-24,165.448,D,2,0,R,0,0.9939999999999998,1.7420000000000186,21.52800000000002,2,F
5511,BG02,03-24,173.514,S,2,0,L,0,1.0699999999999932,1.4779999999999802,8.066000000000003,2,F
5512,BG02,03-24,183.64,D,2,0,R,0,0.6539999999999964,1.593999999999994,10.125999999999976,2,F
5513,BG02,03-24,190.596,S,2,0,L,0,0.9339999999999976,1.4739999999999895,6.956000000000017,2,F
5514,BG02,03-24,198.492,D,8,1,L,0,0.9639999999999986,1.383999999999986,7.895999999999987,2,F
5515,BG02,03-24,205.452,D,8,1,R,0,0.8319999999999936,1.5260000000000105,6.960000000000008,2,F
5516,BG02,03-24,212.162,D,8,1,R,0,0.3859999999999957,1.474000000000018,6.710000000000008,2,F
5517,BG02,03-24,219.912,D,8,1,R,0,0.5640000000000214,1.4399999999999975,7.75,2,F
5518,BG02,03-24,227.96,D,8,1,R,0,0.75,1.6260000000000048,8.048000000000002,2,F
5519,BG02,03-24,236.192,D,8,1,R,0,0.3779999999999859,1.592000000000013,8.232,2,F
5520,BG02,03-24,243.692,D,8,1,L,0,0.6119999999999948,1.3340000000000032,7.5,2,F
5521,BG02,03-24,250.064,D,8,1,L,0,0.8540000000000134,1.4299999999999784,6.371999999999986,2,F
5522,BG02,03-24,257.658,D,8,1,R,0,0.6280000000000427,1.4119999999999775,7.5940000000000225,2,F
5523,BG02,03-24,264.642,S,8,1,L,0,0.6060000000000514,1.4459999999999695,6.9839999999999804,2,F
5524,BG02,03-24,273.368,S,2,0,R,0,0.4959999999999809,1.4279999999999973,8.725999999999999,2,F
5525,BG02,03-24,285.58,S,8,1,L,0,0.6239999999999668,1.3799999999999957,12.211999999999987,2,F
5526,BG02,03-24,291.936,S,2,0,L,0,0.9500000000000456,1.5839999999999463,6.3559999999999945,2,F
5527,BG02,03-24,299.292,S,8,1,L,0,0.5539999999999736,1.650000000000034,7.355999999999994,2,F
5528,BG02,03-24,306.708,D,8,1,R,0,1.2379999999999995,1.4360000000000357,7.416000000000054,2,F
5529,BG02,03-24,314.944,D,8,1,R,0,0.5979999999999563,1.4519999999999982,8.23599999999999,2,F
5530,BG02,03-24,327.53,D,8,1,R,0,0.6839999999999691,1.5920000000000414,12.585999999999956,2,F
5531,BG02,03-24,335.348,S,2,0,R,0,0.4920000000000186,1.7660000000000196,7.81800000000004,2,F
5532,BG02,03-24,345.244,D,8,1,L,0,0.7420000000000186,1.817999999999984,9.896000000000017,2,F
5533,BG02,03-24,360.712,S,2,0,L,0,0.9120000000000346,1.6580000000000157,15.46799999999996,2,F
5534,BG02,03-24,379.518,S,2,0,L,0,0.5999999999999659,1.9720000000000368,18.805999999999983,2,F
5535,BG02,03-24,386.574,S,8,1,R,0,0.9960000000000376,1.4459999999999695,7.05600000000004,2,F
5536,BG02,03-24,395.354,D,8,1,L,0,0.9119999999999776,1.5179999999999725,8.779999999999973,2,F
5537,BG02,03-24,403.53,S,2,0,R,0,0.8139999999999645,1.3460000000000036,8.175999999999988,2,F
5538,BG02,03-24,516.5,D,8,1,R,0,0.4960000000000946,1.9599999999999227,11.755999999999972,2,F
5539,BG02,03-24,526.4,D,8,1,R,0,0.4880000000000564,2.3199999999999363,9.899999999999975,2,F
5540,BG02,03-24,538.732,D,8,1,L,0,0.8039999999999736,1.961999999999989,12.331999999999994,2,F
5541,BG02,03-24,548.948,S,8,1,R,0,0.5240000000000009,2.0019999999999527,10.216000000000008,2,F
5542,BG02,03-24,558.852,S,8,1,L,0,0.9340000000000828,1.9359999999999216,9.903999999999996,2,F
5543,BG02,03-24,595.21,D,8,1,L,0,0.405999999999949,1.7659999999999627,24.31400000000008,2,F
5544,BG02,03-24,602.204,D,8,1,L,0,1.5480000000000018,1.5760000000000218,6.9939999999999145,2,F
5545,BG02,03-24,614.794,D,8,1,R,0,0.7140000000000555,1.6619999999999209,12.590000000000032,2,F
5546,BG02,03-24,622.286,S,8,1,L,0,0.938000000000102,1.613999999999919,7.491999999999962,2,F
5547,BG02,03-24,631.636,S,2,0,L,0,0.7699999999999818,1.774000000000001,9.350000000000025,2,F
5548,BG02,03-24,649.094,D,8,1,L,0,0.5919999999999845,1.6599999999999682,8.868000000000052,2,F
5549,BG02,03-24,723.026,S,8,1,R,0,0.9600000000000364,1.9420000000000075,16.955999999999904,2,F
5550,BG02,03-24,732.624,D,8,1,L,0,0.4279999999999972,1.6920000000000073,9.59800000000007,2,F
5551,BG02,03-24,741.436,S,2,0,L,0,0.7179999999999609,1.9340000000000828,8.812000000000012,2,F
5552,BG02,03-24,749.686,S,8,1,L,0,0.4220000000000254,2.0259999999999536,8.25,2,F
5553,BG02,03-24,758.982,D,8,1,R,0,1.4599999999999227,1.5480000000000018,9.295999999999935,2,F
5554,BG02,03-24,767.424,D,8,1,L,0,0.7179999999999609,1.711999999999989,8.442000000000007,2,F
5555,BG02,03-24,776.198,S,2,0,R,0,0.5539999999999736,1.5919999999999843,8.774000000000001,2,F
5556,BG02,03-24,783.896,D,8,1,L,0,0.5480000000000018,1.5319999999999254,7.697999999999979,2,F
5557,BG02,03-24,790.852,D,8,1,L,0,0.8979999999999109,1.759999999999991,6.956000000000017,2,F
5558,BG02,03-24,799.584,D,8,1,R,0,1.6399999999999864,1.5260000000000673,8.731999999999971,2,F
5559,BG02,03-24,808.316,D,8,1,L,0,0.73599999999999,1.6459999999999582,8.732000000000085,2,F
5560,BG02,03-24,816.828,S,8,1,L,0,0.4020000000000436,1.7139999999999418,8.511999999999944,2,F
5561,BG02,03-24,824.622,D,8,1,R,0,1.6440000000000057,1.6339999999999009,7.793999999999983,2,F
5562,BG02,03-24,835.252,S,8,1,L,0,0.4279999999999972,1.8079999999999927,10.629999999999995,2,F
5563,BG02,03-24,845.062,S,2,0,L,0,0.5720000000000027,1.9080000000000157,9.81000000000006,2,F
5564,BG02,03-24,855.092,S,2,0,R,0,1.211999999999989,1.5,10.029999999999973,2,F
5565,BG02,03-24,864.322,S,8,1,L,0,0.6140000000000327,1.7419999999999618,9.230000000000018,2,F
5566,BG02,03-24,871.404,D,8,1,L,0,1.0439999999999827,1.6140000000000327,7.081999999999994,2,F
5567,BG02,03-24,947.538,S,2,0,R,0,0.7599999999999909,1.5900000000000318,29.114000000000036,2,F
5568,BG02,03-24,957.404,S,2,0,L,0,0.44399999999996,1.72199999999998,9.865999999999984,2,F
5569,BG02,03-24,964.52,S,2,0,L,0,0.8520000000000891,2.5319999999999254,7.1159999999999854,2,F
5570,BG02,03-24,977.444,D,8,1,R,0,0.4060000000000627,2.3019999999999072,12.923999999999978,2,F
5571,BG02,03-24,1003.79,D,8,1,R,0,0.5600000000000591,2.0039999999999054,26.346000000000004,2,F
5572,BG02,03-24,1015.762,S,2,0,L,0,1.4199999999998454,1.8300000000001544,11.97199999999998,2,F
5573,BG02,03-24,1038.362,D,2,0,R,0,1.3020000000001346,1.4659999999998945,22.600000000000136,2,F
5574,BG02,03-24,1047.174,D,8,1,R,0,0.5540000000000873,1.6320000000000618,8.811999999999898,2,F
5575,BG02,03-24,1057.236,D,8,1,R,0,0.5960000000000036,1.8659999999999852,10.062000000000126,2,F
5576,BG02,03-24,1067.358,S,8,1,L,0,0.706000000000131,1.5359999999998308,10.121999999999844,2,F
5577,BG02,03-24,1076.398,S,8,1,R,0,0.6759999999999309,1.83400000000006,9.039999999999964,2,F
5578,BG02,03-24,1085.884,D,8,1,R,0,0.7360000000001037,1.817999999999984,9.486000000000104,2,F
5579,BG02,03-24,1097.99,S,8,1,R,0,0.5459999999998217,2.1340000000000146,12.105999999999996,2,F
5580,BG02,03-24,1109.35,S,8,1,R,0,0.7599999999999909,1.6420000000000528,11.3599999999999,2,F
5581,BG02,03-24,1118.246,D,8,1,R,0,0.8260000000000218,1.7000000000000457,8.896000000000186,2,F
5582,BG02,03-24,1127.414,S,2,0,L,0,1.2359999999998763,2.019999999999982,9.167999999999893,2,F
5583,BG02,03-24,1137.58,S,8,1,L,0,0.7800000000002001,1.740000000000009,10.16599999999994,2,F
5584,BG02,03-24,1147.044,D,8,1,L,0,0.8700000000001182,1.9600000000000364,9.46400000000017,2,F
5585,BG02,03-24,1158.286,S,8,1,R,0,0.8759999999999764,1.9880000000000564,11.241999999999962,2,F
5586,BG02,03-24,1180.008,D,8,1,L,0,1.089999999999918,1.811999999999898,21.72199999999998,2,F
5587,BG02,03-24,1191.004,S,8,1,L,0,0.9659999999998944,2.2380000000000564,10.995999999999867,2,F
5588,BG02,03-24,1203.972,D,8,1,L,0,1.3379999999999654,2.3700000000001182,12.968000000000076,2,F
5589,BG02,03-24,1214.536,S,2,0,R,0,1.4800000000000182,2.435999999999922,10.564000000000078,2,F
5590,BG02,03-24,1358.316,S,2,0,R,0,1.1219999999998436,1.8040000000000875,17.15599999999995,2,F
5591,BG02,03-24,1371.806,S,2,0,R,0,0.41599999999994,1.8099999999999452,13.490000000000007,2,F
5592,BG02,03-24,1380.694,S,8,1,L,0,1.1900000000000546,1.9100000000000816,8.88799999999992,2,F
5593,BG02,03-24,1394.438,D,8,1,R,0,0.6320000000000618,1.58400000000006,13.744000000000142,2,F
5594,BG02,03-24,1403.054,S,2,0,L,0,0.7880000000000109,2.2940000000000964,8.615999999999985,2,F
5595,BG02,03-24,1414.794,S,2,0,R,0,1.19600000000014,2.0319999999999254,11.740000000000007,2,F
5596,BG02,03-24,1424.836,D,8,1,R,0,0.4220000000000254,1.8019999999999072,10.041999999999916,2,F
5597,BG02,03-24,1432.242,S,8,1,R,0,0.4700000000000273,1.961999999999989,7.405999999999949,2,F
5598,BG02,03-24,1442.278,S,8,1,L,0,0.7819999999999254,1.7940000000000964,10.036000000000058,2,F
5599,BG02,03-24,1451.506,S,8,1,L,0,0.4079999999999018,1.905999999999949,9.228000000000064,2,F
5600,BG02,03-24,1463.792,S,8,1,R,0,1.0399999999999636,1.8220000000001164,12.28599999999983,2,F
5601,BG02,03-24,1474.276,S,2,0,R,0,0.5940000000000509,2.132000000000062,10.484000000000153,2,F
5602,BG02,03-24,1484.122,S,2,0,L,0,1.3820000000000618,1.9120000000000343,9.846000000000004,2,F
5603,BG02,03-24,1513.508,S,2,0,L,0,0.77800000000002,2.5440000000000964,29.385999999999967,2,F
5604,BG02,03-24,1590.482,D,8,1,R,0,0.4680000000000746,1.9420000000000075,11.935999999999922,2,F
5605,BG02,03-24,1601.824,D,8,1,R,0,0.6179999999999382,1.6980000000000928,11.342000000000098,2,F
5606,BG02,03-24,1613.564,S,2,0,R,0,0.5160000000000764,2.337999999999965,11.740000000000007,2,F
5607,BG02,03-24,1625.714,D,8,1,L,0,0.4939999999999145,1.990000000000009,12.149999999999864,2,F
5608,BG02,03-24,1634.212,D,8,1,L,0,0.8779999999999291,2.374000000000024,8.498000000000047,2,F
5609,BG02,03-24,1648.682,D,8,1,L,0,1.3840000000000146,2.5299999999999727,14.470000000000027,2,F
5610,BG02,03-24,1664.482,S,8,1,R,1,1.0979999999999563,0.0,15.799999999999956,2,F
5611,BG02,03-24,1752.404,D,8,1,R,0,0.6300000000001091,2.0219999999999345,22.625999999999976,2,F
5612,BG02,03-24,1839.988,S,2,0,L,0,0.8260000000000218,1.900000000000091,20.501999999999956,2,F
5613,BG02,03-24,2143.982,S,2,0,R,0,0.8220000000001164,2.1900000000000546,23.18600000000015,2,F
5614,BG02,03-24,2200.504,S,8,1,R,0,1.3699999999998909,2.0659999999998035,9.695999999999913,2,F
5615,BG02,03-24,2219.372,D,8,1,R,0,0.86200000000008,2.294000000000324,18.867999999999935,2,F
5616,BG02,03-24,2232.03,D,8,1,L,0,1.0460000000002765,2.5839999999998327,12.658000000000357,2,F
5617,BG02,03-24,2251.596,S,2,0,L,0,1.4280000000003383,2.88799999999992,19.565999999999804,2,F
5618,BG02,03-24,2273.13,D,8,1,R,0,1.206000000000131,1.723999999999705,21.534000000000106,2,F
5619,BG02,03-24,2303.604,D,8,1,L,0,0.8079999999999927,2.0660000000002583,30.473999999999705,2,F
5620,BG02,03-24,2425.95,D,8,1,L,0,0.94399999999996,1.968000000000302,15.433999999999742,2,F
5621,BG02,03-24,2442.092,D,2,0,R,0,0.9920000000001892,1.7139999999999418,16.14200000000028,2,F
5622,BG02,03-24,2456.132,S,8,1,R,0,0.7779999999997926,1.961999999999989,14.039999999999964,2,F
5623,BG02,03-24,2487.144,S,8,1,R,0,1.087999999999738,1.8580000000001744,31.01199999999972,2,F
5624,BG02,03-24,2584.414,S,8,1,L,0,0.956000000000131,2.855999999999767,11.194000000000417,2,F
5625,BG02,03-24,2597.95,D,8,1,L,0,1.3419999999996437,2.33600000000024,13.535999999999603,2,F
5626,BG02,03-24,2634.632,S,8,1,L,0,0.9800000000000182,2.2219999999997526,36.68200000000024,2,F
5627,BG02,03-24,2653.488,D,8,1,L,0,1.08199999999988,2.19399999999996,18.855999999999767,2,F
5628,BG02,03-24,2713.076,S,2,0,L,0,1.2779999999997926,2.590000000000145,15.958000000000084,2,F
5629,BG02,03-24,2767.836,S,8,1,L,0,0.5619999999998981,3.3479999999999563,23.203999999999724,2,F
5630,BG02,03-24,2811.108,S,8,1,R,0,1.2780000000002474,2.30600000000004,30.14800000000014,2,F
5631,BG02,03-24,2889.942,S,2,0,L,0,1.3780000000001564,2.4359999999996944,12.697999999999864,2,F
5632,BG02,03-24,2911.798,S,8,1,L,0,1.5280000000002474,3.632000000000062,21.855999999999767,2,F
5633,BG02,03-24,2924.804,S,2,0,L,0,1.5340000000001055,2.1599999999998545,13.006000000000313,2,F
